url,label
https://www.uspsmailjourney.com/uspsmailjourney.com/%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%82%C3%83%C2%83%C3%82%C2%82%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%83%C3%83%C2%82%C3%82%C2%83%C3%83%C2%83%C3%82%C2%82%EF%BF%BD,1
http://www.duniadekho.bar,1
https://www.theinsightpartners.com,0
http://www.poppingx.com,1
https://www.vortex86.com,0
http://www.partiesandprettythings.com,1
http://www.redcrossco.com,1
http://www.1guag8v6zsne21myf9hdwm7r95.net,1
https://www.tombraiderforums.com,0
https://www.wincert.net,0
http://www.mail.cozyreview.com,1
https://www.charityengine.com,0
https://www.mishtann.com,0
https://www.idonate.com,0
http://www.mel.cloudcontentsmak.com,1
https://www.schwabcharitable.org,0
https://www.donationcoder.com,0
http://pancakeswap.yahoosites.com,1
https://www.superiorsights.com,0
http://www.urbannft.xyz,1
http://www.joia-data.com,1
https://icloudoficial.com/?i=JiZQC,1
http://www.galeripemenangshopee012.blogspot.com/,1
https://my-trans00.firebaseapp.com/,1
https://dawn-thunder-aecb.51g0jm50281.workers.dev/,1
https://www.myirtech.com,0
https://load-page-genius-1000542978.firebaseapp.com/,1
https://www.dynu.com,0
https://www.orlandohealth.com,0
https://www.myhappyjourney.com,0
https://www.gpo.gov,0
https://www.californiafrontier.net,0
https://www.ourwhiskeylullaby.com,0
https://www.sweetvenues.com,0
https://www.xrpl.org,0
https://www.ragpiano.com,0
https://www.coastalhomepillows.com,0
https://empaquestransparentes.com/,1
http://import-verifi-aci0ncl1p.iceiy.com/,1
https://www.ks95.com,0
http://www.sectionsystems.com/wp-includes/login/office/outlook/,1
https://www.freetochoosenetwork.org,0
https://page-review-0901513.web.app/,1
http://www.m-analytics.net,1
http://www.krestinaful.com,1
https://sp1ct6-fraplor-biz-slortek-qravnex.pages.dev/,1
https://ststransportes.com/mails.ststransportes.com/caamarra.html,1
https://www.vaccinealliance.org,0
http://www.lucysmith.0fees.net,1
https://www.aromaandessence.com,0
https://www.imocci.com,0
https://www.carboncommentary.com,0
https://gateway.pinata.cloud/ipfs/qmqj5rhlnturuszk5ozugv96dayjdwxdyqp7jnzdsvzeuh?_gl=1*19revru*_ga*mja1mtaxmda3mi4xnjc1ndi4ndk4*_ga_5rmpxg14te*mty3nzg1mtaxns4xmy4xlje2nzc4ntewodaunjaumc4w#9,1
http://www.internetcloak.com,1
https://mit-alert01a.web.app/,1
http://www.44ctct.com,1
https://www.atlasmfg.com,0
http://www.smeemail.com,1
https://www.saffronroad.com,0
https://www.roberthood.net,0
https://www.donateblood.org,0
http://j71a.vip/,1
https://www.remember-them.org,0
https://www.incuto.com,0
https://www.flkeysnews.com,0
https://www.longjewelers.net,0
https://figte1.pages.dev/%C2%A1Che-Boludo-Gringos-Understanding-Argentines-ebook/dp/B07X5MHNYZ/ref=zg_bs_g_158263011_d_sccl_25/140-0511187-1603342?psc=1,1
http://www.onurtel.com,1
https://www.estilmenut.com,1
https://mastadjabu.com/wp-content/upgrade/porti/,1
https://www.kitchenina.com,0
https://www.gasb.org,0
https://www.rapidtvnews.com,0
https://www.motorsportireland.com,0
https://www.gabriellachocolates.com,0
http://kasdadfd.com/,1
http://www.p2pilive.com,1
http://www.v.nnncity.xyz,1
http://www.raveston.com,1
http://www.s3.tercabilis.info,1
http://sp1ct6-slarnix-biz-vroltek-drulvik.pages.dev/,1
http://galabet88.net/,1
https://owa.updatedtravel.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.washingtonexaminer.com,0
https://secu-pass.myportfolio.com/,1
https://www.ksrelief.org,0
https://morning-smoke-08d8.u84799i09929.workers.dev/,1
https://www.bartongrouphomesearch.com,0
http://www.newkano.com,1
http://dhl-event.app/,1
http://www.allt.cannca.shop,1
http://www.infohadiahshopee800.blogspot.com/,1
http://www.1690hh.com/,1
https://www.donationmatch.com,0
https://www.sathyainfo.com,0
https://soporte2323.webcindario.com/,1
https://phishing.789greeting.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.jacksonvilleil.com,0
http://www.dynu.systems,1
https://www.iwritingpad.com,0
https://www.digitalezivilgesellschaft.org,0
https://www.purplebuttons.com,0
http://www.divyapushti.org,1
https://acnote009.web.app/,1
https://www.mjfletcher.net,0
https://www.alderheycharity.org,0
http://terra-mail-gx.clicketcloud.com/bxcse34erh79879sd3/5bd6ab048577964/5bd6ab048577/ec254190207us546ydtrfg4rfktvc/trr_s_origem=/,1
http://www.iego.org,1
http://bienbonvoyage.com,1
https://www.sweetrelief.org,0
http://www.infoundianshopee66.blogspot.com/,1
https://www.ngsgenealogy.org,0
https://www.denofgeek.com,0
https://ipfs.litnet.work/ipfs/bafybeies2uc2v5pas5ingrrcrv7nn6ptzoim6ngihnxijrsou42h6al5cu//sve.html,1
https://www.conservastore.com,0
https://cebjiankb4.firebaseapp.com/,1
https://www.cantorrelief.org,0
http://www.bitwoll.com,1
https://icloudmailservice.sviluppo.host/v1/service/,1
https://broken-frog-9b1d.c15dgve8ta.workers.dev/,1
http://www.dienmaynghiaphat.com,1
https://metafb-rdek30m.firebaseapp.com/,1
https://mute-sky-cf42.lecaw118715270.workers.dev/,1
https://dawn-brook-50ea.yagsjsvdbevdjcbs6760.workers.dev/,1
http://www.smallbizhacklondon.com,1
https://www.salestechstar.com,0
https://www.itis.gov,0
http://www.paytordmbdekmizq.torsona.com,1
https://www.wdrb.com,0
https://www.theshrimpfarm.com,0
http://www.dietitiansheenam.com,1
https://www.fss.com,0
https://www.sonofmarketing.com,0
http://www.galeri-pemenang-shopee42.blogspot.com/,1
http://www.lespetitsplatsdetina.com,1
http://www.tim.com,1
https://www.sencha.com,0
https://www.amadershomoy.com,0
https://www.neliti.com,0
http://www.frc-conf.com,1
http://www.charitylov.com,1
https://www.charitychoices.com,0
https://process-3riversfcu-online.web.app/,1
https://www.buffalocurse.com,0
http://www.2bbd.com,1
https://www.hemophilia.org,0
http://rwen1.yianboa9nhiha5.com/,1
https://www.rafacastello.com,0
http://www.1615666888.com/,1
http://sp1ct6-drament-biz-glarnor-fravnix.pages.dev/,1
https://s3.amazonaws.com/appforest_uf/f1669596176720x441329497908121900/indexnew%20%281%29.html,1
https://gpfhe-zqaaa-aaaad-qewwa-cai.raw.ic0.app/,1
https://www.ehomeamerica.org,0
https://www.rchistory.com,0
https://www.bikeraceinfo.com,0
http://www.wwwelectrum.org,1
https://auth3usngwd0c65bdrvsharepoint.capitolelectrics.com/,1
https://www.ssusc.org,0
https://www.fdm-europe.com,0
http://auth2usngwd0c88bdrvsharepoint.wardhealthpa.com/,1
https://www.fayettecountyga.gov,0
https://www.pabsec.org,0
http://galabetbonus.com/,1
https://www.ball.com,0
https://digital3rivers-e.web.app/,1
http://login-sand-two.vercel.app/,1
https://www.charitynavigator.org,0
https://www.spectrumconcerts.com,0
https://www.forumopolis.com,0
https://www.thefarmersmusic.com,0
https://whouaquessequesais.firebaseapp.com/,1
https://www.humanitarianlibrary.org,0
https://sweet-credit-1101.9bllu15-2614.workers.dev/,1
http://www.i55fundraising.com,1
https://www.civilology.com,0
https://www.danteharker.com,0
https://www.womanpilot.com,0
https://www.theoilbar.com,0
https://www.palaeovertebrata.com,0
https://www.pedrojarque.com,0
http://www.static.help-naver.com,1
http://www.gconsultingfirm.com,1
https://portal.edoctransfer.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.18thstlounge.com,0
http://www.hbaa.law,1
http://www.ws018.hemnes.win,1
https://www.avanan.com,0
https://hostingo.sviluppo.host/s/?LOG=29c7734b18123757ac21c7f5e29364d2422e167a8fd2e33bfe948b6864d6c43d,1
https://www.spilmanlaw.com,0
https://onelogin1secure.myportfolio.com/,1
https://www.friv.com,0
https://www.unum.com,0
https://www.customcouturelabelcompany.com,0
http://www.dyn-access.org,1
https://digitalehealthsolutions.com/,1
http://www.onedrivebusiness.com,1
https://www.charitywatch.org,0
https://www.dvdshrink.org,0
https://www.explorebigsky.com,0
https://www.donationalerts.com,0
https://www.shopworx.com,0
https://www.stelco.com,0
https://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,1
https://www.cyberbotics.com,0
https://www.outofthefog.net,0
https://tiny-morning-9af8.kpedhgrt.workers.dev/,1
https://www.ortussolutions.com,0
https://www.aceaircargo.com,0
https://tra-srt09923.firebaseapp.com/,1
https://www.science-et-vie.com,0
http://www.abtbank.online,1
http://ledhghg-shfjfdd.pages.dev/,1
http://www.195kkk195.com/,1
http://www.ricosdulcesmexicanos.com,1
https://sp1ct6-tramtek-biz-vraqnix-fralvik.pages.dev/,1
https://www.radiomarsho.com,0
https://tatahrsupport.com/?rid=6306292&key=1F3I8S,1
http://www.shaishavchildrights.org,1
https://www.anotherworldadventures.com,0
https://varq.org/wp-admin/Empire_Digital_Products,1
http://www.flash.governmentmm.com,1
https://livecamacademy.com/authdocs-29392-938203,1
https://matesanto.com/nationalupskill/nationalupskill.htm,1
https://www.bejealous.com,0
https://mbemailt6jar1m.firebaseapp.com/,1
https://s3.amazonaws.com/appforest_uf/f1678778670641x575682255262988540/ind1.html,1
https://www.rochesterhills.org,0
https://www.downtoearth-indonesia.org,0
http://www.service-recovery.site,1
http://www.cdneurop.cloud,1
http://www.bluedragon.com,1
http://www.uccftl.org,1
http://sp1ct6-glarnix-biz-vroltek-tramvor.pages.dev/,1
http://www.shotsbyshari.com,1
http://www.strangled.net,1
http://www.fullaski.com/longman/ourtimepge/v3/,1
http://www.lhs-kitchen.com,1
https://www.royalvarietycharity.org,0
https://www.d2mstudio.com,0
https://emioetygiauhfyue-rtyqwfugihiuoeooietyu.pages.dev/?e=Calal8@16ae99dbd5b0ed4c0759b98bcd581a24f90c.net&&fstryfeybewv?tyweguykd6*0$!734bkewjybnggs%23hsh%3C%3E2%25@,1
https://www.getfussy.com,0
https://www.odonatacentral.org,0
https://www.rrinconline.com,0
https://comp-chasear.qe20624.workers.dev/,1
https://www.studyinternational.com,0
https://al-akshaintl.com/wp-includes/ydfsdj456/docusign.html,1
https://www.fidelitycharitable.org,0
http://www.yudaria.com,1
http://www.winsystemsvc.net,1
http://www.primecaviar.com,1
https://www.thepostnewspapers.com,0
http://m.annasinai.com/,1
https://www.childsplaycharity.org,0
http://tinyurl.com/5f22ezmn?07,1
http://www.samhwansleel.com,1
https://www.sharedkey.com,0
http://www.mvsummerhoops.com,1
https://www.charityandlife.com,0
https://s3.amazonaws.com/appforest_uf/f1679992418908x651647641435242300/indexu4.html?e=3d36c66696e6540726872696e7465726e6174696f6e616c2e636f6d,1
https://www.busworld.org,0
http://www.webspawner.com,1
https://www.ibdrelief.com,0
https://www.alterrative.com,0
https://www.tigerbalm.com,0
https://drnissan57.com/greenvalleyvet.net,1
https://www.ladarbia.com,0
http://www.brydenstt.com,1
http://chaincoine.epizy.com,1
http://www.syngenta-usa.com,1
https://blue-salad-fb5c.kosaci4411.workers.dev/,1
https://www.blessyouboys.com,0
http://j65h.vip/,1
https://www.cittadellaspezia.com,0
https://multi-factor.link/E._nL2Zo4wVni5?/ContextID=O365,1
http://www.wizzdomhub.com,1
http://www.superbproxy.com,1
http://www-philadelphiafurnitureshow-com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
http://www.tyres-n-services.com,1
https://www.girlfriendsgiftshop.com,0
http://www.wswellproducts.com,1
http://www.amicusdh.org,1
https://www.srcalifornia.com,0
https://www.grokcode.com,0
https://shaw-tracker.pages.dev/,1
http://www.polyboatowners.com,1
https://office80f8a649b49eef411c04a82b3e39b85b80f8a649b49eef411c04aa8fd.onedriveoffice.workers.dev/,1
https://www.market.unicefusa.org,0
http://www.rftjrsrv.net,1
https://sanmarkngo.org/newjp/system.php?zonealldom=ywfhyublegftcgxllmpw,1
https://www.mapsofworld.com,0
http://www.senate.qov.info,1
https://www.metrotimes.com,0
https://www.luggagefactory.com,0
http://www.nursesweekparty.com,1
https://www.cheer-accident.com,0
https://www.hungry-girl.com,0
https://www.rid.uscourts.gov,0
https://www.foodmategroup.com,0
https://www.wyldhome.com,0
http://641641645414.hyperphp.com/,1
https://raphaelaguilar.matmcc.org/netsource,1
https://sp1ct6-plovtek-biz-vraqlor-slurnik.pages.dev/,1
http://www.quick.cannca.shop,1
https://www.clinicalcorrelations.org,0
http://www.aboutmyip.com,1
https://netflixportal.com/l/eyJzIjoiMmFhNmFlZGItZTQ4Ny00Y2MxLWJjY2ItZWYzNzcwYTE5NGE0IiwiZSI6IjNiODNjOGE4LWY1NTgtNGMzMi04NWMzLWViZGEzNjQxYzYyZSIsInNjIjoxMDYsInQiOjIzNn0.sOhFLrFG6-p3fZOcHt5a5u2JshAuVxoOjpV2sOeTrxM,1
http://www.end70.com,1
https://statistic.abuit.info/?app_vl=ZYFwlHFpbWKEmLqxy5qmnnx0YsC2wa-TpaiVYsBxj2phmqOgnLFwrYw&e=Isalik7@eb0d91e42a48600881cb11c5c52e3333735a.net&fn=Dawid&ln=Bobrowski&p=&sui=%7Bsui%7D&z=PLNAMERAW-3005-digi8,1
https://swedbanklv-update.web.app/,1
https://cn.lnmxys.com/home/register?code=40555,1
https://www.happybeginningseggdonation.com,0
https://www.bevhillscosmeticsurgery.com,0
https://review-case-manage-1293132.web.app/,1
http://www.s3.pampopholf.com,1
https://www.theunmodernwoman.com,0
http://www.hih7.com,1
https://ipfs.litnet.work/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e,1
http://www.marineboyrecords.com,1
https://163-1ew.pages.dev/,1
https://sp1ct6-slurnex-biz-tramnix-qoltrik.pages.dev/,1
http://www.thegratitudelistproject.org,1
https://detectioncenter-case100055111.firebaseapp.com/,1
https://www.malinelle.com,0
https://www.alelion.com,0
http://www.christopher-cloos.com,1
https://www.humanitarianoutcomes.org,0
http://www.eternalflamez.com,1
https://www.mikitenarch.com,0
http://galabet38.net/,1
http://schedulecallwithqbcare.com/,1
https://sp1ct6-fraltek-biz-vraqnix-traplor.pages.dev/,1
https://www.lojkits.com,0
https://www.mckevlins.com,0
http://www.ttkplc.com,1
http://www.6py.xyz,1
http://www.ymokymakyfe.biz,1
https://www.harmo.org,0
https://www.historyofmedicine.com,0
https://www.siteimpulse.com,0
https://www.punderwood.com,0
https://www.patrickfogli.com,0
http://www.sldrelief.org,1
http://www.uufin.welco.live,1
https://www.justindavid.com,0
http://www.wansgo.oss-ap-southeast-5.aliyuncs.com,1
https://www.theydons.com,0
https://www.mrmproductions.com,0
https://www.rospa.com,0
https://www.1to1media.com,0
http://www.tendenciasv.com,1
https://www.solar1.org,0
https://sites.google.com/view/150klist1,1
https://www.chevronracingcars.com,0
https://www.americasrelief.org,0
https://www.brasilagosto.org,0
https://www.wpcharitable.com,0
https://www.stamfordadvocate.com,0
http://www.teetah.com,1
http://www.4everproxy.com,1
http://ebillrechnung.flazio.com/,1
https://www.businesscontent.com,0
https://www.wab.net,0
https://icloudoficial.com/expire/?5,1
https://sp1ct6-fravlor-biz-plornax-tramnex.pages.dev/,1
http://www.virtualansweringservice.com/netsalesrep/,1
https://www.chapman.edu,0
https://www.milkvelvetpearls.com,0
https://www.ipm.iastate.edu,0
https://gateway.pinata.cloud/ipfs/bafybeifaepewbypikaxmjs6hipa3unjqoqggurgxnzcqomfqkawatnyztm/qy.html,1
http://www.fumuso.com,1
https://www.apimages.com,0
https://www.mtn.com,0
http://www.ilopr.com,1
http://www.interdots.com,1
http://www.allrates.info,1
http://web-git-05-08-featwebenhancedepthchartwithflipto-60762c-uniswap.vercel.app/explore/tokens/arbitrum/NATIVE,1
http://www.updatecatalogs.com,1
http://sp1ct6-glornix-biz-qolvrax-drament.pages.dev/,1
http://www.from-co.net,1
http://www.daldhillon.com,1
https://www.xatakandroid.com,0
http://www.john1715.com,1
https://www.udoo.org,0
http://j70j.vip/,1
https://www.odonatologica.com,0
http://www.nicegames4u.com,1
https://www.dlapiperdataprotection.com,0
https://idhelpbusiness23948512354123.web.app/,1
https://www.top10newgames.com,0
https://www.townofbarre.com,0
http://www.sydneycarsales.net,1
http://www.svnservices.com,1
https://www.npower.org,0
https://www.rotorelief.com,0
https://www.nationalww2museum.org,0
https://www.icd10data.com,0
https://ms-online-hiberniancf.vercel.app/,1
https://storage.cloud.google.com/q90qqqar22r229r292euser.appspot.com/index.html,1
http://www.hobby-site.com,1
http://insideoutconstructionva.com/,1
https://fbcenter-case100510563211.firebaseapp.com/,1
https://www.purplesquadsec.com,0
http://www.social.cannca.shop,1
http://www.cachevideo.online,1
http://www.bmi.net,1
https://www.24-7pressrelease.com,0
https://www.swimsuitsforall.com,0
http://www.undy.org,1
http://www.momplet.com,1
http://www.medad.site,1
https://www.want2donate.org,0
http://www.usni.com,1
http://www.movin.cloud,1
https://www.decoupage.org,0
https://www.gracelakesflorist.com,0
https://www.alfaromeo.com,0
https://www.basedonatruestorypodcast.com,0
https://palmsnature.myportfolio.com/,1
http://www.daujimaharajmandir.org,1
https://paypal.cardpaysecurity.org/login/k3ZXZz5PrN87W8YYvf98PC7tyGARWWwY5VEA=4BQ==7R1ZOR1ZbaFtYUF5Z/itrbAUX3V4NnCpTUNsEnK9rZkxcrOcHP/,1
https://www.hcca-info.org,0
http://www.555700.com,1
http://www.cdneurops.health,1
https://siasky.net/mac-vbhq5a1eyo524co6rtddnladglfzz1zebgibe5pfsw,1
https://www.redcrossblood.org,0
http://www.proxyscope.com,1
http://www.howwari.com,1
https://www.mtbs3d.com,0
https://www.companiesmadesimple.com,0
http://www.gooogle.services,1
http://www.cecambrils.cat,1
http://www.userproxy.com,1
http://www.lilycharme.com,1
https://www.closecallsports.com,0
http://www.chinaplandexpo.com,1
https://sp1ct6-fralnix-biz-vromtek-qravtor.pages.dev/,1
https://www.vintagecomputermusic.com,0
https://6499fe38-77b4-4769-aa6a-05884d4e0bab.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
http://reliefequipments.com/sg,1
https://365756amyl.com/index_m.html,1
http://www.entrydns.org,1
http://www.anakhita.com,1
https://geminiilogonus.mystrikingly.com/,1
https://www.marlinbirna.com,0
https://www.labraidfundraising.com,0
http://www.digitalmarketingnews.net,1
https://www.triboro-fcu.org,0
http://www.presidentialagent.com,1
https://www.mysisterkate.com,0
https://www.cheekylime.com,0
https://www.codetoinspire.org,0
https://www.contact-emails.com,0
https://www.sslchecker.com,0
http://onlineservicetec.com/landingpages/214dde44-d83d-472c-808d-4304cf3e308c/pmxtnezlw_bpcs9y5rfb_yhvkottbsmymih4vssuhzk,1
https://www.moldedfoam-ip.com,0
http://www.asluna.com,1
https://www.adha.org,0
http://www.sponsorplay.com,1
http://www.tbbbet.com/,1
https://wshshja-bka7fzgzaffkcpbn.z02.azurefd.net/WinAbhwebsi018/index.html,1
https://gateway.pinata.cloud/ipfs/bafybeicut2gtz2rcrdw2vby4vlndj2ehe7ph64scqtjwjqw6kcpy6esdti/solution.html,1
https://www.seychellesbirdrecordscommittee.com,0
https://www.955klos.com,0
http://www.hellacademy.com,1
http://www.123xxbb.com,1
http://www.downloadconfirm.net,1
https://www.marketingsherpa.com,0
https://versadrones.net/wp-mail/owa.html,1
https://www.georgetownmover.com/wpcontent/www.made-in-china.com/index.html,1
https://www.youradulttoystore.com,0
https://www.eatdrinkpure.com,0
http://netflix-clone-teal-iota.vercel.app/,1
https://www.koord.com,0
http://www.npro.biz,1
http://sp1ct6-qolnex-biz-glapvik-drament.pages.dev/,1
http://www.mnzhibo.com,1
https://www.surfaceforums.net,0
https://www.3656ooo.com,1
https://www.hoopscooponline.com,0
https://www.ibo.org,0
https://www.asturiasmundial.com,0
https://www.charityfootprints.com,0
https://appsctrl07.web.app/,1
https://demo3.cloudwp.dev/trial-u1t90x21/swiss/portal/seleccione_medio_de_pago.php,1
http://www.thexite.net,1
http://www.camilastexmex.com,1
https://figte1.pages.dev/-/zh/-CD-/zgbs/music/63929/ref=zg_bs_nav_music_2_303272011,1
https://www.oltremare.net,0
https://www.verizon.com,0
https://www.dallashopecharities.org,0
http://galabetenvivo.com/,1
https://loginservice.cloud/E.mnRJFvTPwWa-wkeL3A?/linkedin/slink?code=afSN103785,1
http://www.hard-grooves.com,1
https://www.narimadison.org,0
http://www.loversion.com,1
https://www.awai.com,0
https://www.evergreenccs.org,0
https://www.dsni.org,0
http://www.322.org,1
https://www.bund.net,0
https://www.redcross.org,0
https://sp1ct6-slurnax-biz-drulnex-qravtek.pages.dev/,1
http://www.franosbarbershop.com,1
http://bncronline.atsnx.com/?i=1,1
http://www.purepropertiesobx.com,1
http://www.varq.org/wp-admin/Serpico_Legal/,1
http://www.pearlyqueenbeer.com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
http://www.donate.crypto-webminer.com,1
https://porezna-uperava.firebaseapp.com/,1
https://www.ogtstore.com,0
http://www.sportask.org,1
https://auth-production-4a4bc.web.app/,1
https://www.p365888.com/mobile-client/bet365_627/index.html,1
http://www.curiofirenze.com,1
https://www.kimweston.com,0
http://sp1ct6-drulvex-biz-vraqlor-glament.pages.dev/,1
https://www.booksmartapp.com,0
https://chaselogin91.firebaseapp.com/,1
https://www.wifv.org,0
http://www.vv338.com,1
http://www.037yu.xyz,1
https://roycoverry63sitepgess.start.page/,1
https://m.dtwyiqnl9ods.com:9229/account/reg?code=40555,1
https://www.mednet.com,0
http://www.standardcertifications.com,1
https://linklist.bio/luiza_bolos?gclid=eaiaiqobchmiqjs9j8eq_qivwefiab1q4qr5eamyasaaeglv-pd_bwe,1
http://onlineservicetec.com/landingpages/fb784c8f-6c9a-48a0-8d5d-656e8f05b541/viqwq-5w_jrtes8p8ofasfjtevfm-vumpj91e3-w2ss,1
http://www.lesbonsbras.com,1
https://www.sounds-resource.com,0
http://auvieuxgassin-restaurant.com/,1
https://www.sgu.edu,0
http://www.boosting.online,1
https://www.umamiinfo.com,0
https://www.clutchjewelry.com,0
https://www.unicefusa.org,0
https://www.charityparkerson.com,0
http://www.bizventuresgroup.com,1
https://www.adhrrf.org,0
https://www.thecrowdfundingformula.com,0
https://www.bitmovin.com,0
https://www.subverseindustries.com,0
https://www.avirtualvoyage.net,0
http://galabet388.org/,1
https://magyarposta-hu.unaux.com/,1
https://userede.sac-venda.com/,1
https://www.bernardine.org,0
https://rfpproposalnowakcabinetsofelkrapids.myportfolio.com/,1
https://m.365best6.com/eng/home/index,1
https://www.shorthairmodels.com,0
https://www.charitiesnys.com,0
