url,label
https://bafybeibaa7e3gul6xq5pbnlr3h7iqpxinnrr2au73ic4di2pqwdxu4l5da.ipfs.infura-ipfs.io/,1
https://www.sheffield.ac.uk,0
https://sweet-credit-1101.9bllu15-2614.workers.dev/,1
https://www.amadeus-equipment.co.uk,0
http://www.static.help-naver.com,1
http://www.ws018.hemnes.win,1
http://www.chtoluca.com.mx,1
https://www.bgs.ac.uk,0
https://www.fph.org.uk,0
https://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,1
https://tiny-morning-9af8.kpedhgrt.workers.dev/,1
http://www.keyang.co.kr,1
https://organisasi.bulungan.go.id/public/j5ane529et96gyhzjmxdlsav83qid8v1,1
http://www.flash.governmentmm.com,1
http://www.ispel.com.pl,1
https://www.nord-aurdal.kommune.no,0
https://www.charities.gov.sg,0
http://www.a0154466.xsph.ru,1
http://www.grus.ru.xsph.ru,1
http://www.balaateen.co.za,1
http://www.f0517928.xsph.ru,1
https://comp-chasear.qe20624.workers.dev/,1
https://www.fundraisingregulator.org.uk,0
https://icy-hat-9dd6.gr-b1k2p.workers.dev/,1
https://www.redcross.org.nz,0
http://claim-danaa-pending.naa.my.id/,1
https://www.charitytoday.co.uk,0
https://www.robiox.com.gr/users/2224946718/profile,1
http://www.connectbyte.com.br,1
https://blue-salad-fb5c.kosaci4411.workers.dev/,1
https://www.inaba-petfood.co.jp,0
http://www.a0651615.xsph.ru,1
https://office80f8a649b49eef411c04a82b3e39b85b80f8a649b49eef411c04aa8fd.onedriveoffice.workers.dev/,1
https://www.market.unicefusa.org,0
http://www.senate.qov.info,1
https://www.thermex.co.uk,0
http://www.123test.com.xsph.ru,1
https://www.rid.uscourts.gov,0
http://www.quick.cannca.shop,1
https://www.lovelight.com.au,0
http://www.s3.pampopholf.com,1
https://www.aap.com.au,0
https://www.fact.com.pk,0
https://www.roblox.com.bn/games/104922659387499/Steal-A-Valentino?privateServerLinkCode=32521013251177191579040166837938&game_id=104922659387499&game_name=Steal-A-Valentino,1
http://www.f0567202.xsph.ru,1
https://www.dafc.co.uk,0
http://www.idipanel.ru.xsph.ru,1
http://www.donatewa.phpnet.us,1
https://www.hoppa.org.uk,0
http://organisasi.bulungan.go.id/public/t80ca9sczgmoywwp6ecc1xcxoz5obxz8,1
http://www.uufin.welco.live,1
http://www.wansgo.oss-ap-southeast-5.aliyuncs.com,1
https://portalexclusivo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://sobreserlivre.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.nottsapc.nhs.uk,0
https://www.policlinicariovermelho.com.br,1
https://www.mrcpontiac.qc.ca,0
https://docu-sign24022023doc1-1312962597.cos.ap-chengdu.myqcloud.com/docu.htm,1
https://www.ipm.iastate.edu,0
http://mikedetillier-1316850103.cos.eu-frankfurt.myqcloud.com/mikedetillier.html,1
http://www.rejdfgo.ru.xsph.ru,1
http://www.computec-zim.com.mx,1
https://www.roblox.com.bn/games/89469502395769/Kick-a-Lucky-Block?privateServerLinkCode=32521013251177191579040166837938&game_id=89469502395769&game_name=Kick-a-Lucky-Block,1
https://www.gypsumceilingkenya.co.ke,0
https://www.roblox.com.bn/users/682068158415/profile,1
https://www.stzaiacathedral.org.au,0
https://storage.cloud.google.com/q90qqqar22r229r292euser.appspot.com/index.html,1
http://www.social.cannca.shop,1
https://www.lutskrada.gov.ua,0
https://www.crowdfunder.co.uk,0
https://www.roblox.com.bn/games/86178279217218/Murderer-VS-Sheriff?privateServerLinkCode=32521013251177191579040166837938&game_id=86178279217218&game_name=Murderer-VS-Sheriff,1
https://coberturadefluxoreservaalpha.s3.us-east-005.backblazeb2.com/aumento.html,1
http://www.f0559586.xsph.ru,1
https://www.city.kitakyushu.lg.jp,0
https://www.ruc.com.py,0
https://bafybeicgp3xho7u2zlgfrasztwpvnfglqscervhamwpqsrlrjmduhu6vde.ipfs.infura-ipfs.io/,1
https://www.nikkeibp.co.jp,0
http://www.roblox.com.et/users/845284442298/profile/,1
https://www.ashleysheridan.co.uk,0
https://www.forestry.gov.cn,0
http://www.a0406347.xsph.ru,1
https://wshshja-bka7fzgzaffkcpbn.z02.azurefd.net/WinAbhwebsi018/index.html,1
https://bafybeiavcwbxkqrer7mmcny6cdy7fw42sdbtfashqwgqbihrkaq7wdxiuq.ipfs.infura-ipfs.io//mail_delivery_pil1904.html,1
https://www.top.guiadeoportunidades.com.br,1
https://www.ellendean.co.uk,0
https://www.tfc.tohoku.ac.jp,0
https://www.hevy.co.uk,0
http://www.a0606386.xsph.ru,1
http://www.baykusoglu.com.tr,1
https://www.foodsdictionary.co.il,0
https://www.nds.rub.de,0
http://www.constructioninc.zzz.com.ua,1
https://urgenciaetudo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.blumar.com.br,0
https://www.renci.org.sg,0
http://www.pearlyqueenbeer.com.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
http://www.donate.crypto-webminer.com,1
https://www.unicef.org.uk,0
https://www.roblox.com.bn/games/13379208636/Attack-on-Titan-Revolution?privateServerLinkCode=07747204958303682173619610650258,1
https://bafybeifpylxxg4inibwjxqpzxqfvrb3wgclzdzvzm4arfwni5w6x6ukybi.ipfs.infura-ipfs.io/,1
https://www.shiningdiamonds.co.uk,0
http://www.updateschedule.verwalten.ch,1
https://www.redcross.or.ke,0
https://www.climatecontrolnews.com.au,0
https://www.prrn.mcgill.ca,0
https://www.amdea.org.uk,0
https://www.beaulieu.co.uk,0
