url,label
https://www.hohner.de,0
http://www.testtralala.xorg.pl,1
http://organisasi.bulungan.go.id/public/p12fnteaaljhtclkwywutqt56zj89ewc/,1
http://www.pravinpatil.in,1
https://www.organdonation.nhs.uk,0
https://ipfs.io/ipfs/qmr8ggg1mucwev6mrjpjgh5ng2jwujnqkrwgixevibo2gs,1
https://www.pi-top.com,0
https://www.my-redcross.org,0
http://www.a0392617.xsph.ru,1
https://www.meerlanden.nl,0
http://www.int.ps,1
https://www.eurocars.ro,0
https://jacomlimetes.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.marcopierrewhite.co,0
https://bafybeibaa7e3gul6xq5pbnlr3h7iqpxinnrr2au73ic4di2pqwdxu4l5da.ipfs.infura-ipfs.io/,1
https://dev-blplataformawebgt.pantheonsite.io,1
https://www.sheffield.ac.uk,0
https://www.bsfuji.tv,0
https://www.bitsbetrippin.io,0
https://www.amadeus-equipment.co.uk,0
https://www.unicef.fr,0
http://www.smx.nu,1
http://www.chtoluca.com.mx,1
https://www.bgs.ac.uk,0
https://www.fph.org.uk,0
http://www.keyang.co.kr,1
http://www.amazon.ie/checkout/p/p-404-5633797-9446727/pip/,1
http://connectwallet.42web.io/,1
https://organisasi.bulungan.go.id/public/j5ane529et96gyhzjmxdlsav83qid8v1,1
http://www.co.nu,1
http://www.ispel.com.pl,1
http://mi-rushang.github.io/instagram.com,1
https://www.nord-aurdal.kommune.no,0
https://www.humanitariancoalition.ca,0
https://www.charities.gov.sg,0
http://www.xn--28-vlc2ak.xn--p1ai,1
http://www.a0154466.xsph.ru,1
http://www.grus.ru.xsph.ru,1
http://www.balaateen.co.za,1
http://www.f0517928.xsph.ru,1
https://www.charite-academy.de,0
http://www.home.lc,1
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat4/index.html,1
https://www.donatepay.ru,0
https://ipfs.io/ipfs/qma8u3gmfcmqanbwvrgdwt8whvc3w3e9zzxjtnx9x3fpfw?filename=user.html,1
https://www.fundraisingregulator.org.uk,0
https://www.philagodu.be,0
https://icy-hat-9dd6.gr-b1k2p.workers.dev/,1
https://www.redcross.org.nz,0
http://claim-danaa-pending.naa.my.id/,1
http://napaautoparts.us.org,1
https://www.stern.de,0
https://ipfs.io/ipfs/qmbjgytxibaxjtg6rngt39rrdlz43nqbc6npme9v7p7hrr?filename=sdsdsdfdfdferere%20tutuyuyuyuuyuyuy%20u%20urururueeyeyeyeyeye000.html,1
http://www.allez.la,1
https://www.charitytoday.co.uk,0
https://www.robiox.com.gr/users/2224946718/profile,1
http://www.connectbyte.com.br,1
https://www.inaba-petfood.co.jp,0
https://dev-sedcureituans.pantheonsite.io,1
http://www.chat3.de,1
http://www.a0651615.xsph.ru,1
https://indoamerica200.github.io/libremx/,1
https://www.sardegnaabbandonata.it,0
https://www.thermex.co.uk,0
https://ipfs.fleek.co/ipfs/qmbm4uxxs4v8yqakzb3n4tzv9cmfzrwsnxf2rp31uo1ur7,1
http://www.123test.com.xsph.ru,1
http://www.chiptochip.es,1
https://www.fabulapp.de,0
http://www.archryazan.ru,1
https://www.wowgoods.nl,0
https://infura-ipfs.io/ipfs/qmsytswdvbd6jah4youvybvmqk6v4eosj2dednphgqzggc/sso/index.html,1
https://www.lovelight.com.au,0
https://www.hunantoday.cn,0
https://8rvv.short.gy/bper.it/,1
https://www.aap.com.au,0
https://www.fact.com.pk,0
https://www.radiostellatoscana.it,0
https://www.roblox.com.bn/games/104922659387499/Steal-A-Valentino?privateServerLinkCode=32521013251177191579040166837938&game_id=104922659387499&game_name=Steal-A-Valentino,1
http://www.f0567202.xsph.ru,1
https://bhatt-sakshi.github.io/ecommerce-ui/,1
http://www.support-google.ru,1
https://www.dafc.co.uk,0
http://www.idipanel.ru.xsph.ru,1
http://www.donatewa.phpnet.us,1
https://www.hoppa.org.uk,0
http://organisasi.bulungan.go.id/public/t80ca9sczgmoywwp6ecc1xcxoz5obxz8,1
https://www.bol.pt,0
http://www.luxkupe.ru,1
https://portalexclusivo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.max.se,0
https://sobreserlivre.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.nottsapc.nhs.uk,0
http://www.sv.gp,1
https://www.kuula.co,0
http://www.wp.services,1
http://www.t09369e5644d9afbac3a7a9690cda4b384.ws,1
https://www.policlinicariovermelho.com.br,1
https://www.bpifrance.fr,0
https://www.mrcpontiac.qc.ca,0
https://www.art4.ru,0
https://docu-sign24022023doc1-1312962597.cos.ap-chengdu.myqcloud.com/docu.htm,1
http://www.isteingeek.de,1
https://www.redcross.fi,0
http://mikedetillier-1316850103.cos.eu-frankfurt.myqcloud.com/mikedetillier.html,1
http://www.rejdfgo.ru.xsph.ru,1
https://www.teagasc.ie,0
https://dev-confirchofsaonl.pantheonsite.io/home.php,1
http://www.live2.de,1
http://www.computec-zim.com.mx,1
https://storageapi-stg.fleek.co/658cc2d7-a8b0-49b3-9d5a-059aa2304a35-bucket/whuch.html,1
http://www.intravel.ro,1
https://www.peris.es,0
https://www.roblox.com.bn/games/89469502395769/Kick-a-Lucky-Block?privateServerLinkCode=32521013251177191579040166837938&game_id=89469502395769&game_name=Kick-a-Lucky-Block,1
https://www.charite.de,0
https://www.gypsumceilingkenya.co.ke,0
http://www.ij2.de,1
https://messagerieprobox.ukit.me/,1
https://www.uhn.ca,0
https://www.roblox.com.bn/users/682068158415/profile,1
https://www.stzaiacathedral.org.au,0
https://www.storystudio.tw,0
https://www.lutskrada.gov.ua,0
https://www.crowdfunder.co.uk,0
https://www.roblox.com.bn/games/86178279217218/Murderer-VS-Sheriff?privateServerLinkCode=32521013251177191579040166837938&game_id=86178279217218&game_name=Murderer-VS-Sheriff,1
https://coberturadefluxoreservaalpha.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.ch-valence.fr,0
https://ipfs.io/ipfs/qmszuzcwvt4sbv9h9wvjydf1ymfkrloitg4hhkvkpj9ccb/,1
http://www.f0559586.xsph.ru,1
https://prtue6sy56users.boxmode.io/,1
https://www.city.kitakyushu.lg.jp,0
http://www.leveleservizimmobiliari.it,1
https://www.ruc.com.py,0
https://www.idonate.ie,0
https://bafybeicgp3xho7u2zlgfrasztwpvnfglqscervhamwpqsrlrjmduhu6vde.ipfs.infura-ipfs.io/,1
https://www.nikkeibp.co.jp,0
http://www.roblox.com.et/users/845284442298/profile/,1
https://www.ashleysheridan.co.uk,0
https://dipu-ray.github.io/amazon-clone/,1
http://www.snsagro.in,1
http://www.greenvideo.nl,1
https://s3.amazonaws.com/appforest_uf/f1672759453899x336560066180168200/indexcp.html#reports@antiphishing.ch,1
https://www.forestry.gov.cn,0
http://www.rockmayak.ru,1
https://www.edepot.ro,0
http://www.a0406347.xsph.ru,1
https://storageapi.fleek.co/008009aa-0c78-42dc-a70d-c23181f54038-bucket/validatesession24/index.html,1
https://www.sueddeutsche.de,0
https://www.europadreaming.eu,0
https://www.baby-nova-shop.de,0
https://bafybeiavcwbxkqrer7mmcny6cdy7fw42sdbtfashqwgqbihrkaq7wdxiuq.ipfs.infura-ipfs.io//mail_delivery_pil1904.html,1
https://www.crowdfundme.it,0
https://www.top.guiadeoportunidades.com.br,1
https://www.ellendean.co.uk,0
https://www.tfc.tohoku.ac.jp,0
http://www.co19.kr,1
https://www.hevy.co.uk,0
http://www.a0606386.xsph.ru,1
http://www.baykusoglu.com.tr,1
https://www.foodsdictionary.co.il,0
https://dev-itaupyregs.pantheonsite.io/,1
https://www.lasnoticiasdecuenca.es,0
http://great-bet365.com.cn/,1
https://www.nds.rub.de,0
https://www.cjortho.fr,0
https://bruno-herzog.ch/lp_creditare/portal/clients/login.php?verification#_login&amp;appidkey=4098d90b6078dbf&amp;country=ro,1
http://www.constructioninc.zzz.com.ua,1
https://urgenciaetudo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.blumar.com.br,0
https://www.renci.org.sg,0
http://www.ydns.eu,1
https://www.geobib.fr,0
https://dev-informacionsegurastttprovincia.pantheonsite.io/,1
https://www.codefol.io,0
http://www.mp3.cr,1
http://accounts.marketwebb.me/en/login/,1
https://www.unicef.org.uk,0
https://www.roblox.com.bn/games/13379208636/Attack-on-Titan-Revolution?privateServerLinkCode=07747204958303682173619610650258,1
http://zun888.cc/index.html,1
https://www.tsv.fi,0
https://www.hlrs.de,0
https://bafybeifpylxxg4inibwjxqpzxqfvrb3wgclzdzvzm4arfwni5w6x6ukybi.ipfs.infura-ipfs.io/,1
https://www.andeva.fr,0
https://fleek.ipfs.io/ipfs/qmtqwftrrzxtr7dhs6t4agznjqzwnqxdz7tmppapjnxtaq/,1
https://www.shiningdiamonds.co.uk,0
http://www.updateschedule.verwalten.ch,1
https://www.rtrs.tv,0
http://www.x10.mx,1
https://dunh1ll.github.io/Netflix-clone/,1
https://www.redcross.or.ke,0
http://www.daxberger.at,1
http://trustwallet.org.cn/,1
https://www.climatecontrolnews.com.au,0
https://ipfs.io/ipfs/qmza2tpod5phznroqicquhc9kfbck95b7cywgh3gygxhuw?filename=files.html,1
https://www.prrn.mcgill.ca,0
https://www.amdea.org.uk,0
https://www.beaulieu.co.uk,0
