url,label
https://www.rudidias.com.br,0
https://www.roblox.com.bn/games/17625359962/RIVALS?privateServerLinkCode=32521013251177191579040166837938&game_id=17625359962&game_name=RIVALS,1
https://www.vortex86.com,0
https://www.pekao.com.pl,0
https://www.jamuna.tv,0
https://www.amazon.ie/ap/signin?openid.pape.max_auth_age=1209600&openid.return_to=https%3A%2F%2Fwww.amazon.ie%2Fcheckout%2Fp%2Fp-404-5633797-9446727%2Fpip%2F&openid.identity=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.assoc_handle=amazon_checkout_ie&openid.mode=checkid_setup&language=en_IE&openid.claimed_id=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0%2Fidentifier_select&openid.ns=http%3A%2F%2Fspecs.openid.net%2Fauth%2F2.0,1
https://www.tombraiderforums.com,0
https://www.wincert.net,0
https://www.charityengine.com,0
https://dev-pagina-principal-itauweb-24hrs.pantheonsite.io/ita/index.html,1
https://www.mishtann.com,0
https://doc345469fx569m-1310252903.cos.na-siliconvalley.myqcloud.com/apps.htm,1
https://www.idonate.com,0
https://www.schwabcharitable.org,0
https://www.doravillega.us,0
https://www.donationcoder.com,0
https://www.superiorsights.com,0
https://www.pipefittingsdirect.co.uk,0
https://icloudoficial.com/?i=JiZQC,1
https://www.worldart.co.za,0
https://my-trans00.firebaseapp.com/,1
https://dawn-thunder-aecb.51g0jm50281.workers.dev/,1
https://www.islamic-relief.org.uk,0
https://www.rangerscharity.org.uk,0
https://officegraf.com.br/lbpiaccess.com/login/,1
https://www.myirtech.com,0
https://www.palaisgalliera.paris.fr,0
https://load-page-genius-1000542978.firebaseapp.com/,1
https://www.doping.nl,0
https://fagancontabilidade.com.br/red.php,1
https://www.dynu.com,0
https://www.orlandohealth.com,0
https://www.myhappyjourney.com,0
https://www.gpo.gov,0
https://www.californiafrontier.net,0
https://www.ourwhiskeylullaby.com,0
https://www.sweetvenues.com,0
https://www.xrpl.org,0
https://www.enesco.co.uk,0
https://www.ragpiano.com,0
https://www.coastalhomepillows.com,0
https://www.texmaco.in,0
https://empaquestransparentes.com/,1
https://www.ks95.com,0
https://organisasi.bulungan.go.id/public/pmmitpsatuijiydw6h0zhkwrhsk7b77h,1
https://www.freetochoosenetwork.org,0
https://page-review-0901513.web.app/,1
https://sp1ct6-fraplor-biz-slortek-qravnex.pages.dev/,1
https://ststransportes.com/mails.ststransportes.com/caamarra.html,1
https://www.vaccinealliance.org,0
https://www.aromaandessence.com,0
https://www.imocci.com,0
https://www.carboncommentary.com,0
https://gateway.pinata.cloud/ipfs/qmqj5rhlnturuszk5ozugv96dayjdwxdyqp7jnzdsvzeuh?_gl=1*19revru*_ga*mja1mtaxmda3mi4xnjc1ndi4ndk4*_ga_5rmpxg14te*mty3nzg1mtaxns4xmy4xlje2nzc4ntewodaunjaumc4w#9,1
https://www.redcross.ca,0
https://mit-alert01a.web.app/,1
https://www.atlasmfg.com,0
https://www.saffronroad.com,0
https://www.roberthood.net,0
https://www.donateblood.org,0
https://www.remember-them.org,0
https://www.incuto.com,0
https://www.flkeysnews.com,0
https://www.longjewelers.net,0
https://figte1.pages.dev/%C2%A1Che-Boludo-Gringos-Understanding-Argentines-ebook/dp/B07X5MHNYZ/ref=zg_bs_g_158263011_d_sccl_25/140-0511187-1603342?psc=1,1
https://www.sistersofcharity.org.au,0
https://www.estilmenut.com,1
https://mastadjabu.com/wp-content/upgrade/porti/,1
https://www.univ-tours.fr,0
https://www.kitchenina.com,0
https://www.agii.be,0
https://www.gasb.org,0
https://www.rapidtvnews.com,0
https://www.motorsportireland.com,0
https://www.gabriellachocolates.com,0
https://www.stenaline.se,0
https://www.le-monde-des-dinosaures.net,0
https://owa.updatedtravel.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.washingtonexaminer.com,0
https://www.jasonsigal.cc,0
https://secu-pass.myportfolio.com/,1
https://www.ksrelief.org,0
https://morning-smoke-08d8.u84799i09929.workers.dev/,1
https://www.bartongrouphomesearch.com,0
https://www.abbeytheatre.ie,0
https://www.donationmatch.com,0
https://www.sathyainfo.com,0
https://soporte2323.webcindario.com/,1
https://phishing.789greeting.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.jacksonvilleil.com,0
https://www.echo.net.au,0
https://www.stylo.ca,0
https://www.iwritingpad.com,0
https://www.redcross.org.uk,0
https://www.yorkwalls.org.uk,0
https://www.digitalezivilgesellschaft.org,0
https://www.purplebuttons.com,0
https://acnote009.web.app/,1
https://www.mjfletcher.net,0
https://www.alderheycharity.org,0
https://www.sweetrelief.org,0
https://www.ngsgenealogy.org,0
https://www.denofgeek.com,0
https://ipfs.litnet.work/ipfs/bafybeies2uc2v5pas5ingrrcrv7nn6ptzoim6ngihnxijrsou42h6al5cu//sve.html,1
https://www.richard-wagner-museum.ch,0
https://www.conservastore.com,0
https://cebjiankb4.firebaseapp.com/,1
https://www.hohner.de,0
https://www.cantorrelief.org,0
https://icloudmailservice.sviluppo.host/v1/service/,1
https://broken-frog-9b1d.c15dgve8ta.workers.dev/,1
https://metafb-rdek30m.firebaseapp.com/,1
https://mute-sky-cf42.lecaw118715270.workers.dev/,1
https://dawn-brook-50ea.yagsjsvdbevdjcbs6760.workers.dev/,1
https://www.organdonation.nhs.uk,0
https://www.salestechstar.com,0
https://www.itis.gov,0
https://ipfs.io/ipfs/qmr8ggg1mucwev6mrjpjgh5ng2jwujnqkrwgixevibo2gs,1
https://www.pi-top.com,0
https://www.wdrb.com,0
https://www.my-redcross.org,0
https://www.theshrimpfarm.com,0
https://www.fss.com,0
https://www.meerlanden.nl,0
https://www.sonofmarketing.com,0
https://www.sencha.com,0
https://www.eurocars.ro,0
https://www.amadershomoy.com,0
https://www.neliti.com,0
https://www.charitychoices.com,0
https://process-3riversfcu-online.web.app/,1
https://www.buffalocurse.com,0
https://www.hemophilia.org,0
https://www.rafacastello.com,0
https://s3.amazonaws.com/appforest_uf/f1669596176720x441329497908121900/indexnew%20%281%29.html,1
https://gpfhe-zqaaa-aaaad-qewwa-cai.raw.ic0.app/,1
https://jacomlimetes.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.ehomeamerica.org,0
https://www.rchistory.com,0
https://www.bikeraceinfo.com,0
https://auth3usngwd0c65bdrvsharepoint.capitolelectrics.com/,1
https://www.ssusc.org,0
https://www.fdm-europe.com,0
https://www.fayettecountyga.gov,0
https://www.pabsec.org,0
https://www.ball.com,0
https://digital3rivers-e.web.app/,1
https://www.charitynavigator.org,0
https://www.spectrumconcerts.com,0
https://www.forumopolis.com,0
https://www.thefarmersmusic.com,0
https://whouaquessequesais.firebaseapp.com/,1
https://www.marcopierrewhite.co,0
https://www.humanitarianlibrary.org,0
https://bafybeibaa7e3gul6xq5pbnlr3h7iqpxinnrr2au73ic4di2pqwdxu4l5da.ipfs.infura-ipfs.io/,1
https://dev-blplataformawebgt.pantheonsite.io,1
https://www.sheffield.ac.uk,0
https://sweet-credit-1101.9bllu15-2614.workers.dev/,1
https://www.civilology.com,0
https://www.danteharker.com,0
https://www.womanpilot.com,0
https://www.bsfuji.tv,0
https://www.theoilbar.com,0
https://www.bitsbetrippin.io,0
https://www.amadeus-equipment.co.uk,0
https://www.palaeovertebrata.com,0
https://www.pedrojarque.com,0
https://www.unicef.fr,0
https://portal.edoctransfer.com/s/63BZGFSVBWSFCDX7Y9/584dd8/90eab167-7429-489f-99f6-ce86e8d0d81a,1
https://www.18thstlounge.com,0
https://www.avanan.com,0
https://hostingo.sviluppo.host/s/?LOG=29c7734b18123757ac21c7f5e29364d2422e167a8fd2e33bfe948b6864d6c43d,1
https://www.spilmanlaw.com,0
https://onelogin1secure.myportfolio.com/,1
https://www.friv.com,0
https://www.bgs.ac.uk,0
https://www.unum.com,0
https://www.customcouturelabelcompany.com,0
https://digitalehealthsolutions.com/,1
https://www.charitywatch.org,0
https://www.dvdshrink.org,0
https://www.fph.org.uk,0
https://www.explorebigsky.com,0
https://www.donationalerts.com,0
https://www.shopworx.com,0
https://www.stelco.com,0
https://if8tofyiugkjihk.wqbsdoecuisrj4845.workers.dev/,1
https://www.cyberbotics.com,0
https://www.outofthefog.net,0
https://tiny-morning-9af8.kpedhgrt.workers.dev/,1
https://www.ortussolutions.com,0
https://www.aceaircargo.com,0
https://tra-srt09923.firebaseapp.com/,1
https://www.science-et-vie.com,0
https://sp1ct6-tramtek-biz-vraqnix-fralvik.pages.dev/,1
https://www.radiomarsho.com,0
https://tatahrsupport.com/?rid=6306292&key=1F3I8S,1
https://www.anotherworldadventures.com,0
https://organisasi.bulungan.go.id/public/j5ane529et96gyhzjmxdlsav83qid8v1,1
https://varq.org/wp-admin/Empire_Digital_Products,1
https://livecamacademy.com/authdocs-29392-938203,1
https://matesanto.com/nationalupskill/nationalupskill.htm,1
https://www.bejealous.com,0
https://mbemailt6jar1m.firebaseapp.com/,1
https://s3.amazonaws.com/appforest_uf/f1678778670641x575682255262988540/ind1.html,1
https://www.rochesterhills.org,0
https://www.downtoearth-indonesia.org,0
https://www.nord-aurdal.kommune.no,0
https://www.humanitariancoalition.ca,0
https://www.charities.gov.sg,0
https://www.charite-academy.de,0
https://www.royalvarietycharity.org,0
https://www.d2mstudio.com,0
https://emioetygiauhfyue-rtyqwfugihiuoeooietyu.pages.dev/?e=Calal8@16ae99dbd5b0ed4c0759b98bcd581a24f90c.net&&fstryfeybewv?tyweguykd6*0$!734bkewjybnggs%23hsh%3C%3E2%25@,1
https://www.getfussy.com,0
https://www.odonatacentral.org,0
https://www.rrinconline.com,0
https://comp-chasear.qe20624.workers.dev/,1
https://storageapi.fleek.co/b620e7da-f4f5-4e6e-8d8e-8c4c3783180b-bucket/vat4/index.html,1
https://www.studyinternational.com,0
https://al-akshaintl.com/wp-includes/ydfsdj456/docusign.html,1
https://www.fidelitycharitable.org,0
https://www.donatepay.ru,0
https://www.thepostnewspapers.com,0
https://ipfs.io/ipfs/qma8u3gmfcmqanbwvrgdwt8whvc3w3e9zzxjtnx9x3fpfw?filename=user.html,1
https://www.childsplaycharity.org,0
https://www.fundraisingregulator.org.uk,0
https://www.sharedkey.com,0
https://www.philagodu.be,0
https://www.charityandlife.com,0
https://s3.amazonaws.com/appforest_uf/f1679992418908x651647641435242300/indexu4.html?e=3d36c66696e6540726872696e7465726e6174696f6e616c2e636f6d,1
https://www.busworld.org,0
https://icy-hat-9dd6.gr-b1k2p.workers.dev/,1
https://www.ibdrelief.com,0
https://www.alterrative.com,0
https://www.redcross.org.nz,0
https://www.tigerbalm.com,0
https://drnissan57.com/greenvalleyvet.net,1
https://www.ladarbia.com,0
https://www.stern.de,0
https://ipfs.io/ipfs/qmbjgytxibaxjtg6rngt39rrdlz43nqbc6npme9v7p7hrr?filename=sdsdsdfdfdferere%20tutuyuyuyuuyuyuy%20u%20urururueeyeyeyeyeye000.html,1
https://www.charitytoday.co.uk,0
https://www.robiox.com.gr/users/2224946718/profile,1
https://blue-salad-fb5c.kosaci4411.workers.dev/,1
https://www.inaba-petfood.co.jp,0
https://dev-sedcureituans.pantheonsite.io,1
https://www.blessyouboys.com,0
https://www.cittadellaspezia.com,0
https://multi-factor.link/E._nL2Zo4wVni5?/ContextID=O365,1
https://www.girlfriendsgiftshop.com,0
https://www.srcalifornia.com,0
https://indoamerica200.github.io/libremx/,1
https://www.sardegnaabbandonata.it,0
https://www.grokcode.com,0
https://shaw-tracker.pages.dev/,1
https://office80f8a649b49eef411c04a82b3e39b85b80f8a649b49eef411c04aa8fd.onedriveoffice.workers.dev/,1
https://www.market.unicefusa.org,0
https://sanmarkngo.org/newjp/system.php?zonealldom=ywfhyublegftcgxllmpw,1
https://www.mapsofworld.com,0
https://www.metrotimes.com,0
https://www.luggagefactory.com,0
https://www.thermex.co.uk,0
https://ipfs.fleek.co/ipfs/qmbm4uxxs4v8yqakzb3n4tzv9cmfzrwsnxf2rp31uo1ur7,1
https://www.fabulapp.de,0
https://www.cheer-accident.com,0
https://www.hungry-girl.com,0
https://www.rid.uscourts.gov,0
https://www.foodmategroup.com,0
https://www.wyldhome.com,0
https://www.wowgoods.nl,0
https://raphaelaguilar.matmcc.org/netsource,1
https://infura-ipfs.io/ipfs/qmsytswdvbd6jah4youvybvmqk6v4eosj2dednphgqzggc/sso/index.html,1
https://sp1ct6-plovtek-biz-vraqlor-slurnik.pages.dev/,1
https://www.clinicalcorrelations.org,0
https://www.lovelight.com.au,0
https://netflixportal.com/l/eyJzIjoiMmFhNmFlZGItZTQ4Ny00Y2MxLWJjY2ItZWYzNzcwYTE5NGE0IiwiZSI6IjNiODNjOGE4LWY1NTgtNGMzMi04NWMzLWViZGEzNjQxYzYyZSIsInNjIjoxMDYsInQiOjIzNn0.sOhFLrFG6-p3fZOcHt5a5u2JshAuVxoOjpV2sOeTrxM,1
https://statistic.abuit.info/?app_vl=ZYFwlHFpbWKEmLqxy5qmnnx0YsC2wa-TpaiVYsBxj2phmqOgnLFwrYw&e=Isalik7@eb0d91e42a48600881cb11c5c52e3333735a.net&fn=Dawid&ln=Bobrowski&p=&sui=%7Bsui%7D&z=PLNAMERAW-3005-digi8,1
https://swedbanklv-update.web.app/,1
https://cn.lnmxys.com/home/register?code=40555,1
https://www.hunantoday.cn,0
https://www.happybeginningseggdonation.com,0
https://www.bevhillscosmeticsurgery.com,0
https://8rvv.short.gy/bper.it/,1
https://review-case-manage-1293132.web.app/,1
https://www.theunmodernwoman.com,0
https://ipfs.litnet.work/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e,1
https://www.aap.com.au,0
https://www.fact.com.pk,0
https://www.radiostellatoscana.it,0
https://163-1ew.pages.dev/,1
https://sp1ct6-slurnex-biz-tramnix-qoltrik.pages.dev/,1
https://www.roblox.com.bn/games/104922659387499/Steal-A-Valentino?privateServerLinkCode=32521013251177191579040166837938&game_id=104922659387499&game_name=Steal-A-Valentino,1
https://detectioncenter-case100055111.firebaseapp.com/,1
https://www.malinelle.com,0
https://www.alelion.com,0
https://bhatt-sakshi.github.io/ecommerce-ui/,1
https://www.humanitarianoutcomes.org,0
https://www.mikitenarch.com,0
https://www.dafc.co.uk,0
https://sp1ct6-fraltek-biz-vraqnix-traplor.pages.dev/,1
https://www.lojkits.com,0
https://www.mckevlins.com,0
https://www.hoppa.org.uk,0
https://www.harmo.org,0
https://www.bol.pt,0
https://www.historyofmedicine.com,0
https://www.siteimpulse.com,0
https://www.punderwood.com,0
https://www.patrickfogli.com,0
https://www.justindavid.com,0
https://portalexclusivo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.theydons.com,0
https://www.mrmproductions.com,0
https://www.max.se,0
https://www.rospa.com,0
https://www.1to1media.com,0
https://sobreserlivre.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.nottsapc.nhs.uk,0
https://www.kuula.co,0
https://www.solar1.org,0
https://sites.google.com/view/150klist1,1
https://www.chevronracingcars.com,0
https://www.americasrelief.org,0
https://www.brasilagosto.org,0
https://www.wpcharitable.com,0
https://www.stamfordadvocate.com,0
https://www.policlinicariovermelho.com.br,1
https://www.bpifrance.fr,0
https://www.mrcpontiac.qc.ca,0
https://www.businesscontent.com,0
https://www.wab.net,0
https://icloudoficial.com/expire/?5,1
https://sp1ct6-fravlor-biz-plornax-tramnex.pages.dev/,1
https://www.art4.ru,0
https://docu-sign24022023doc1-1312962597.cos.ap-chengdu.myqcloud.com/docu.htm,1
https://www.chapman.edu,0
https://www.milkvelvetpearls.com,0
https://www.ipm.iastate.edu,0
https://gateway.pinata.cloud/ipfs/bafybeifaepewbypikaxmjs6hipa3unjqoqggurgxnzcqomfqkawatnyztm/qy.html,1
https://www.redcross.fi,0
https://www.apimages.com,0
https://www.teagasc.ie,0
https://www.mtn.com,0
https://dev-confirchofsaonl.pantheonsite.io/home.php,1
https://storageapi-stg.fleek.co/658cc2d7-a8b0-49b3-9d5a-059aa2304a35-bucket/whuch.html,1
https://www.xatakandroid.com,0
https://www.peris.es,0
https://www.udoo.org,0
https://www.odonatologica.com,0
https://www.roblox.com.bn/games/89469502395769/Kick-a-Lucky-Block?privateServerLinkCode=32521013251177191579040166837938&game_id=89469502395769&game_name=Kick-a-Lucky-Block,1
https://www.charite.de,0
https://www.dlapiperdataprotection.com,0
https://www.gypsumceilingkenya.co.ke,0
https://idhelpbusiness23948512354123.web.app/,1
https://www.top10newgames.com,0
https://www.townofbarre.com,0
https://www.npower.org,0
https://www.rotorelief.com,0
https://messagerieprobox.ukit.me/,1
https://www.uhn.ca,0
https://www.nationalww2museum.org,0
https://www.roblox.com.bn/users/682068158415/profile,1
https://www.icd10data.com,0
https://www.stzaiacathedral.org.au,0
https://ms-online-hiberniancf.vercel.app/,1
https://storage.cloud.google.com/q90qqqar22r229r292euser.appspot.com/index.html,1
https://www.storystudio.tw,0
https://fbcenter-case100510563211.firebaseapp.com/,1
https://www.purplesquadsec.com,0
https://www.lutskrada.gov.ua,0
https://www.crowdfunder.co.uk,0
https://www.roblox.com.bn/games/86178279217218/Murderer-VS-Sheriff?privateServerLinkCode=32521013251177191579040166837938&game_id=86178279217218&game_name=Murderer-VS-Sheriff,1
https://coberturadefluxoreservaalpha.s3.us-east-005.backblazeb2.com/aumento.html,1
https://www.24-7pressrelease.com,0
https://www.swimsuitsforall.com,0
https://www.ch-valence.fr,0
https://ipfs.io/ipfs/qmszuzcwvt4sbv9h9wvjydf1ymfkrloitg4hhkvkpj9ccb/,1
https://www.want2donate.org,0
https://www.decoupage.org,0
https://www.gracelakesflorist.com,0
https://www.alfaromeo.com,0
https://prtue6sy56users.boxmode.io/,1
https://www.city.kitakyushu.lg.jp,0
https://www.basedonatruestorypodcast.com,0
https://palmsnature.myportfolio.com/,1
https://paypal.cardpaysecurity.org/login/k3ZXZz5PrN87W8YYvf98PC7tyGARWWwY5VEA=4BQ==7R1ZOR1ZbaFtYUF5Z/itrbAUX3V4NnCpTUNsEnK9rZkxcrOcHP/,1
https://www.hcca-info.org,0
https://siasky.net/mac-vbhq5a1eyo524co6rtddnladglfzz1zebgibe5pfsw,1
https://www.redcrossblood.org,0
https://www.mtbs3d.com,0
https://www.companiesmadesimple.com,0
https://www.ruc.com.py,0
https://www.idonate.ie,0
https://bafybeicgp3xho7u2zlgfrasztwpvnfglqscervhamwpqsrlrjmduhu6vde.ipfs.infura-ipfs.io/,1
https://www.nikkeibp.co.jp,0
https://www.closecallsports.com,0
https://www.ashleysheridan.co.uk,0
https://dipu-ray.github.io/amazon-clone/,1
https://sp1ct6-fralnix-biz-vromtek-qravtor.pages.dev/,1
https://www.vintagecomputermusic.com,0
https://6499fe38-77b4-4769-aa6a-05884d4e0bab.usrfiles.com/html/0e472f_4d9b2a88f72eb4191a8eb158b004ca1f.html,1
https://365756amyl.com/index_m.html,1
https://geminiilogonus.mystrikingly.com/,1
https://www.marlinbirna.com,0
https://www.labraidfundraising.com,0
https://s3.amazonaws.com/appforest_uf/f1672759453899x336560066180168200/indexcp.html#reports@antiphishing.ch,1
https://www.forestry.gov.cn,0
https://www.edepot.ro,0
https://www.triboro-fcu.org,0
https://storageapi.fleek.co/008009aa-0c78-42dc-a70d-c23181f54038-bucket/validatesession24/index.html,1
https://www.mysisterkate.com,0
https://www.sueddeutsche.de,0
https://www.cheekylime.com,0
https://www.codetoinspire.org,0
https://www.contact-emails.com,0
https://www.sslchecker.com,0
https://www.moldedfoam-ip.com,0
https://www.adha.org,0
https://www.europadreaming.eu,0
https://www.baby-nova-shop.de,0
https://wshshja-bka7fzgzaffkcpbn.z02.azurefd.net/WinAbhwebsi018/index.html,1
https://bafybeiavcwbxkqrer7mmcny6cdy7fw42sdbtfashqwgqbihrkaq7wdxiuq.ipfs.infura-ipfs.io//mail_delivery_pil1904.html,1
https://www.crowdfundme.it,0
https://gateway.pinata.cloud/ipfs/bafybeicut2gtz2rcrdw2vby4vlndj2ehe7ph64scqtjwjqw6kcpy6esdti/solution.html,1
https://www.top.guiadeoportunidades.com.br,1
https://www.seychellesbirdrecordscommittee.com,0
https://www.ellendean.co.uk,0
https://www.955klos.com,0
https://www.tfc.tohoku.ac.jp,0
https://www.hevy.co.uk,0
https://www.marketingsherpa.com,0
https://www.foodsdictionary.co.il,0
https://dev-itaupyregs.pantheonsite.io/,1
https://www.lasnoticiasdecuenca.es,0
https://versadrones.net/wp-mail/owa.html,1
https://www.georgetownmover.com/wpcontent/www.made-in-china.com/index.html,1
https://www.youradulttoystore.com,0
https://www.eatdrinkpure.com,0
https://www.koord.com,0
https://www.nds.rub.de,0
https://www.surfaceforums.net,0
https://www.3656ooo.com,1
https://www.hoopscooponline.com,0
https://www.ibo.org,0
https://www.asturiasmundial.com,0
https://www.charityfootprints.com,0
https://appsctrl07.web.app/,1
https://www.cjortho.fr,0
https://demo3.cloudwp.dev/trial-u1t90x21/swiss/portal/seleccione_medio_de_pago.php,1
https://bruno-herzog.ch/lp_creditare/portal/clients/login.php?verification#_login&amp;appidkey=4098d90b6078dbf&amp;country=ro,1
https://urgenciaetudo.s3.us-east-005.backblazeb2.com/aumento.html,1
https://figte1.pages.dev/-/zh/-CD-/zgbs/music/63929/ref=zg_bs_nav_music_2_303272011,1
https://www.blumar.com.br,0
https://www.oltremare.net,0
https://www.verizon.com,0
https://www.dallashopecharities.org,0
https://loginservice.cloud/E.mnRJFvTPwWa-wkeL3A?/linkedin/slink?code=afSN103785,1
https://www.narimadison.org,0
https://www.renci.org.sg,0
https://www.awai.com,0
https://www.evergreenccs.org,0
https://www.dsni.org,0
https://www.geobib.fr,0
https://www.bund.net,0
https://www.redcross.org,0
https://sp1ct6-slurnax-biz-drulnex-qravtek.pages.dev/,1
https://dev-informacionsegurastttprovincia.pantheonsite.io/,1
https://www.codefol.io,0
https://porezna-uperava.firebaseapp.com/,1
https://www.ogtstore.com,0
https://www.unicef.org.uk,0
https://www.roblox.com.bn/games/13379208636/Attack-on-Titan-Revolution?privateServerLinkCode=07747204958303682173619610650258,1
https://www.tsv.fi,0
https://www.hlrs.de,0
https://bafybeifpylxxg4inibwjxqpzxqfvrb3wgclzdzvzm4arfwni5w6x6ukybi.ipfs.infura-ipfs.io/,1
https://www.andeva.fr,0
https://auth-production-4a4bc.web.app/,1
https://www.p365888.com/mobile-client/bet365_627/index.html,1
https://fleek.ipfs.io/ipfs/qmtqwftrrzxtr7dhs6t4agznjqzwnqxdz7tmppapjnxtaq/,1
https://www.kimweston.com,0
https://www.shiningdiamonds.co.uk,0
https://www.rtrs.tv,0
https://www.booksmartapp.com,0
https://chaselogin91.firebaseapp.com/,1
https://www.wifv.org,0
https://roycoverry63sitepgess.start.page/,1
https://dunh1ll.github.io/Netflix-clone/,1
https://m.dtwyiqnl9ods.com:9229/account/reg?code=40555,1
https://www.mednet.com,0
https://linklist.bio/luiza_bolos?gclid=eaiaiqobchmiqjs9j8eq_qivwefiab1q4qr5eamyasaaeglv-pd_bwe,1
https://www.sounds-resource.com,0
https://www.redcross.or.ke,0
https://www.sgu.edu,0
https://www.umamiinfo.com,0
https://www.clutchjewelry.com,0
https://www.unicefusa.org,0
https://www.charityparkerson.com,0
https://www.adhrrf.org,0
https://www.climatecontrolnews.com.au,0
https://www.thecrowdfundingformula.com,0
https://www.bitmovin.com,0
https://www.subverseindustries.com,0
https://www.avirtualvoyage.net,0
https://magyarposta-hu.unaux.com/,1
https://userede.sac-venda.com/,1
https://www.bernardine.org,0
https://rfpproposalnowakcabinetsofelkrapids.myportfolio.com/,1
https://m.365best6.com/eng/home/index,1
https://ipfs.io/ipfs/qmza2tpod5phznroqicquhc9kfbck95b7cywgh3gygxhuw?filename=files.html,1
https://www.prrn.mcgill.ca,0
https://www.shorthairmodels.com,0
https://www.amdea.org.uk,0
https://www.charitiesnys.com,0
https://www.beaulieu.co.uk,0
